percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
95,0.30021927,50,3,2,3,0.1611721611719644,0.08764940239032185,0.08783603939301593,0.9763313609323028
95,0.30021927,50,3,2,4,0.15185856754289226,0.08216826097610723,0.08222876779567719,0.9911242603403679
95,0.30021927,50,3,2,5,0.1420093259854366,0.07643166780735063,0.07648401826475286,0.9911242603403679
95,0.30021927,50,3,2,6,0.13612352702139766,0.07303248310434593,0.07308027923203197,0.9911242603403679
95,0.30021927,50,3,2,7,0.13248961835066986,0.07094451503592657,0.07098961644408668,0.9911242603403679
95,0.30021927,50,3,2,8,0.12950613704442882,0.06923633357438334,0.06927928859469622,0.9911242603403679
95,0.30021927,50,3,2,10,0.1245121724585351,0.0663892191834459,0.06642871306755262,0.9911242603403679
95,0.30021927,50,5,1,3,0.1611721611719644,0.08764940239032185,0.08783603939301593,0.9763313609323028
95,0.30021927,50,5,1,4,0.15185856754289226,0.08216826097610723,0.08222876779567719,0.9911242603403679
95,0.30021927,50,5,1,5,0.1420093259854366,0.07643166780735063,0.07648401826475286,0.9911242603403679
95,0.30021927,50,5,1,6,0.13612352702139766,0.07303248310434593,0.07308027923203197,0.9911242603403679
95,0.30021927,50,5,1,7,0.13248961835066986,0.07094451503592657,0.07098961644408668,0.9911242603403679
95,0.30021927,50,5,1,8,0.12950613704442882,0.06923633357438334,0.06927928859469622,0.9911242603403679
95,0.30021927,50,5,1,10,0.1245121724585351,0.0663892191834459,0.06642871306755262,0.9911242603403679
95,0.30021927,50,5,2,3,0.14719088818295126,0.07944201442241465,0.07947959787098818,0.994082840221981
95,0.30021927,50,5,2,4,0.13560682046124814,0.07273509791255355,0.07273509791255355,0.999999999985207
95,0.30021927,50,5,2,5,0.12678169542373707,0.06768121746088537,0.06768121746088537,0.999999999985207
95,0.30021927,50,5,2,6,0.12332390768938854,0.06571400797116193,0.06571400797116193,0.999999999985207
95,0.30021927,50,5,2,7,0.12000710101178766,0.06383380547680469,0.06383380547680469,0.999999999985207
95,0.30021927,50,5,2,8,0.11569399281181268,0.06139872842864541,0.06139872842864541,0.999999999985207
95,0.30021927,50,5,2,10,0.10840282232191435,0.05730756188533629,0.05730756188533629,0.999999999985207
95,0.30021927,50,7,1,3,0.15363289823246662,0.0832082082081041,0.08332289186808255,0.9837278106363354
95,0.30021927,50,7,1,4,0.14449565869852662,0.07787406123618962,0.07789206055694221,0.9970414201035941
95,0.30021927,50,7,1,5,0.13477304539078705,0.07225557461398771,0.07227107012645048,0.9970414201035941
95,0.30021927,50,7,1,6,0.13024154589359396,0.06965688300943607,0.06967128385355625,0.9970414201035941
95,0.30021927,50,7,1,7,0.12660843430062307,0.06758247267615804,0.06759602848253174,0.9970414201035941
95,0.30021927,50,7,1,8,0.12199095022613393,0.06495759444866522,0.06497011760163392,0.9970414201035941
95,0.30021927,50,7,1,10,0.11490921490059251,0.060956859907695615,0.06096788783350432,0.9970414201035941
95,0.30021927,50,7,2,3,0.12412780022023123,0.06617071260760946,0.06617071260760946,0.999999999985207
95,0.30021927,50,7,2,4,0.11641122782838262,0.06180288901073157,0.06180288901073157,0.999999999985207
95,0.30021927,50,7,2,5,0.11060209424074721,0.05853827502592783,0.05853827502592783,0.999999999985207
95,0.30021927,50,7,2,6,0.10779779939395008,0.05696949266807941,0.05696949266807941,0.999999999985207
95,0.30021927,50,7,2,7,0.10548490286330225,0.05567910386289788,0.05567910386289788,0.999999999985207
95,0.30021927,50,7,2,8,0.10209938075811652,0.053795957345174436,0.053795957345174436,0.999999999985207
95,0.30021927,50,7,2,10,0.09364826487490915,0.049124336894085366,0.049124336894085366,0.999999999985207
95,0.30021927,50,9,1,3,0.14719088818295126,0.07944201442241465,0.07947959787098818,0.994082840221981
95,0.30021927,50,9,1,4,0.13560682046124814,0.07273509791255355,0.07273509791255355,0.999999999985207
95,0.30021927,50,9,1,5,0.12678169542373707,0.06768121746088537,0.06768121746088537,0.999999999985207
95,0.30021927,50,9,1,6,0.12332390768938854,0.06571400797116193,0.06571400797116193,0.999999999985207
95,0.30021927,50,9,1,7,0.12000710101178766,0.06383380547680469,0.06383380547680469,0.999999999985207
95,0.30021927,50,9,1,8,0.11569399281181268,0.06139872842864541,0.06139872842864541,0.999999999985207
95,0.30021927,50,9,1,10,0.10840282232191435,0.05730756188533629,0.05730756188533629,0.999999999985207
95,0.30021927,50,9,2,3,0.11654167744149939,0.061876430205893014,0.061876430205893014,0.999999999985207
95,0.30021927,50,9,2,4,0.1122737086861715,0.05947562906910128,0.05947562906910128,0.999999999985207
95,0.30021927,50,9,2,5,0.10833333333324652,0.05726872246691183,0.05726872246691183,0.999999999985207
95,0.30021927,50,9,2,6,0.105848273702258,0.055881623542981,0.055881623542981,0.999999999985207
95,0.30021927,50,9,2,7,0.10374462860642744,0.054710262220739145,0.054710262220739145,0.999999999985207
95,0.30021927,50,9,2,8,0.10016298710912715,0.052721884261384556,0.052721884261384556,0.999999999985207
95,0.30021927,50,9,2,10,0.09157409916005718,0.04798409994318002,0.04798409994318002,0.999999999985207
95,0.30021927,75,0,1,3,0.17662481026607338,0.09686695928545956,0.09739765636874541,0.9467455621161724
95,0.30021927,75,0,1,4,0.16560020476047402,0.09027487093610957,0.09064163631256565,0.957100591701818
95,0.30021927,75,0,1,5,0.1545432864295796,0.08374256913920426,0.08404669260689489,0.9585798816426245
95,0.30021927,75,0,1,6,0.14911977908163718,0.08056695262951565,0.08084840923258783,0.9585798816426245
95,0.30021927,75,0,1,7,0.1456834532372463,0.07856450048487079,0.07883211678822526,0.9585798816426245
95,0.30021927,75,0,1,8,0.1428256557194811,0.07690481841908746,0.07716122886392335,0.9585798816426245
95,0.30021927,75,0,1,10,0.13828425096015973,0.0742778541952381,0.07451701931914154,0.9585798816426245
95,0.30021927,75,0,2,3,0.17662481026607338,0.09686695928545956,0.09739765636874541,0.9467455621161724
95,0.30021927,75,0,2,4,0.16560020476047402,0.09027487093610957,0.09064163631256565,0.957100591701818
95,0.30021927,75,0,2,5,0.1545432864295796,0.08374256913920426,0.08404669260689489,0.9585798816426245
95,0.30021927,75,0,2,6,0.14911977908163718,0.08056695262951565,0.08084840923258783,0.9585798816426245
95,0.30021927,75,0,2,7,0.1456834532372463,0.07856450048487079,0.07883211678822526,0.9585798816426245
95,0.30021927,75,0,2,8,0.1428256557194811,0.07690481841908746,0.07716122886392335,0.9585798816426245
95,0.30021927,75,0,2,10,0.13828425096015973,0.0742778541952381,0.07451701931914154,0.9585798816426245
95,0.30021927,75,3,1,3,0.1723457439808284,0.0942988770514047,0.09458483754498977,0.9689349112282701
95,0.30021927,75,3,1,4,0.16271353078510176,0.08856187290958052,0.08872805253975509,0.9792899408139158
95,0.30021927,75,3,1,5,0.14883093525163124,0.08039834831177993,0.08053527980525481,0.9792899408139158
95,0.30021927,75,3,1,6,0.14428945074090638,0.0777542870565213,0.07788235294108484,0.9792899408139158
95,0.30021927,75,3,1,7,0.1404774535807528,0.07554490471291161,0.07566579037595648,0.9792899408139158
95,0.30021927,75,3,1,8,0.13768718801982352,0.07393343756971862,0.0740492170021543,0.9792899408139158
95,0.30021927,75,3,1,10,0.13369685953737886,0.07163726869378677,0.07174596293478731,0.9792899408139158
95,0.30021927,75,3,2,3,0.1611721611719644,0.08764940239032185,0.08783603939301593,0.9763313609323028
95,0.30021927,75,3,2,4,0.1529505764180425,0.08280805833632084,0.08286951144083751,0.9911242603403679
95,0.30021927,75,3,2,5,0.1420093259854366,0.07643166780735063,0.07648401826475286,0.9911242603403679
95,0.30021927,75,3,2,6,0.13612352702139766,0.07303248310434593,0.07308027923203197,0.9911242603403679
95,0.30021927,75,3,2,7,0.13248961835066986,0.07094451503592657,0.07098961644408668,0.9911242603403679
95,0.30021927,75,3,2,8,0.12950613704442882,0.06923633357438334,0.06927928859469622,0.9911242603403679
95,0.30021927,75,3,2,10,0.1245121724585351,0.0663892191834459,0.06642871306755262,0.9911242603403679
95,0.30021927,75,5,1,3,0.1611721611719644,0.08764940239032185,0.08783603939301593,0.9763313609323028
95,0.30021927,75,5,1,4,0.1529505764180425,0.08280805833632084,0.08286951144083751,0.9911242603403679
95,0.30021927,75,5,1,5,0.1420093259854366,0.07643166780735063,0.07648401826475286,0.9911242603403679
95,0.30021927,75,5,1,6,0.13612352702139766,0.07303248310434593,0.07308027923203197,0.9911242603403679
95,0.30021927,75,5,1,7,0.13248961835066986,0.07094451503592657,0.07098961644408668,0.9911242603403679
95,0.30021927,75,5,1,8,0.12950613704442882,0.06923633357438334,0.06927928859469622,0.9911242603403679
95,0.30021927,75,5,1,10,0.1245121724585351,0.0663892191834459,0.06642871306755262,0.9911242603403679
95,0.30021927,75,5,2,3,0.14719088818295126,0.07944201442241465,0.07947959787098818,0.994082840221981
95,0.30021927,75,5,2,4,0.13560682046124814,0.07273509791255355,0.07273509791255355,0.999999999985207
95,0.30021927,75,5,2,5,0.12678169542373707,0.06768121746088537,0.06768121746088537,0.999999999985207
95,0.30021927,75,5,2,6,0.12332390768938854,0.06571400797116193,0.06571400797116193,0.999999999985207
95,0.30021927,75,5,2,7,0.12000710101178766,0.06383380547680469,0.06383380547680469,0.999999999985207
95,0.30021927,75,5,2,8,0.11569399281181268,0.06139872842864541,0.06139872842864541,0.999999999985207
95,0.30021927,75,5,2,10,0.10840282232191435,0.05730756188533629,0.05730756188533629,0.999999999985207
95,0.30021927,75,7,1,3,0.15363289823246662,0.0832082082081041,0.08332289186808255,0.9837278106363354
95,0.30021927,75,7,1,4,0.14554091988755608,0.0784816022355863,0.07849988353123864,0.9970414201035941
95,0.30021927,75,7,1,5,0.13477304539078705,0.07225557461398771,0.07227107012645048,0.9970414201035941
95,0.30021927,75,7,1,6,0.13024154589359396,0.06965688300943607,0.06967128385355625,0.9970414201035941
95,0.30021927,75,7,1,7,0.12660843430062307,0.06758247267615804,0.06759602848253174,0.9970414201035941
95,0.30021927,75,7,1,8,0.12199095022613393,0.06495759444866522,0.06497011760163392,0.9970414201035941
95,0.30021927,75,7,1,10,0.11490921490059251,0.060956859907695615,0.06096788783350432,0.9970414201035941
95,0.30021927,75,7,2,3,0.12412780022023123,0.06617071260760946,0.06617071260760946,0.999999999985207
95,0.30021927,75,7,2,4,0.11641122782838262,0.06180288901073157,0.06180288901073157,0.999999999985207
95,0.30021927,75,7,2,5,0.11060209424074721,0.05853827502592783,0.05853827502592783,0.999999999985207
95,0.30021927,75,7,2,6,0.10779779939395008,0.05696949266807941,0.05696949266807941,0.999999999985207
95,0.30021927,75,7,2,7,0.10548490286330225,0.05567910386289788,0.05567910386289788,0.999999999985207
95,0.30021927,75,7,2,8,0.10209938075811652,0.053795957345174436,0.053795957345174436,0.999999999985207
95,0.30021927,75,7,2,10,0.09364826487490915,0.049124336894085366,0.049124336894085366,0.999999999985207
95,0.30021927,75,9,1,3,0.14719088818295126,0.07944201442241465,0.07947959787098818,0.994082840221981
95,0.30021927,75,9,1,4,0.13560682046124814,0.07273509791255355,0.07273509791255355,0.999999999985207
95,0.30021927,75,9,1,5,0.12678169542373707,0.06768121746088537,0.06768121746088537,0.999999999985207
95,0.30021927,75,9,1,6,0.12332390768938854,0.06571400797116193,0.06571400797116193,0.999999999985207
95,0.30021927,75,9,1,7,0.12000710101178766,0.06383380547680469,0.06383380547680469,0.999999999985207
95,0.30021927,75,9,1,8,0.11569399281181268,0.06139872842864541,0.06139872842864541,0.999999999985207
95,0.30021927,75,9,1,10,0.10840282232191435,0.05730756188533629,0.05730756188533629,0.999999999985207
95,0.30021927,75,9,2,3,0.11654167744149939,0.061876430205893014,0.061876430205893014,0.999999999985207
95,0.30021927,75,9,2,4,0.1122737086861715,0.05947562906910128,0.05947562906910128,0.999999999985207
95,0.30021927,75,9,2,5,0.10833333333324652,0.05726872246691183,0.05726872246691183,0.999999999985207
95,0.30021927,75,9,2,6,0.105848273702258,0.055881623542981,0.055881623542981,0.999999999985207
95,0.30021927,75,9,2,7,0.10374462860642744,0.054710262220739145,0.054710262220739145,0.999999999985207
95,0.30021927,75,9,2,8,0.10016298710912715,0.052721884261384556,0.052721884261384556,0.999999999985207
95,0.30021927,75,9,2,10,0.09157409916005718,0.04798409994318002,0.04798409994318002,0.999999999985207
95,0.30021927,100,0,1,3,0.1829878484629264,0.10070810385507363,0.1012818483935729,0.9467455621161724
95,0.30021927,100,0,1,4,0.1715043074881756,0.0937953029862369,0.09419129422027342,0.957100591701818
95,0.30021927,100,0,1,5,0.16281407035155426,0.08862144420119171,0.0889621087313441,0.9585798816426245
95,0.30021927,100,0,1,6,0.15211267605615947,0.08231707317062714,0.08261091279948674,0.9585798816426245
95,0.30021927,100,0,1,7,0.1486920605780763,0.08031730292503679,0.0805970149252729,0.9585798816426245
95,0.30021927,100,0,1,8,0.14425645592147787,0.07773512475998351,0.07799711121800915,0.9585798816426245
95,0.30021927,100,0,1,10,0.13962508080140096,0.07505211952736268,0.07529630490346816,0.9585798816426245
95,0.30021927,100,0,2,3,0.1829878484629264,0.10070810385507363,0.1012818483935729,0.9467455621161724
95,0.30021927,100,0,2,4,0.1715043074881756,0.0937953029862369,0.09419129422027342,0.957100591701818
95,0.30021927,100,0,2,5,0.16281407035155426,0.08862144420119171,0.0889621087313441,0.9585798816426245
95,0.30021927,100,0,2,6,0.15211267605615947,0.08231707317062714,0.08261091279948674,0.9585798816426245
95,0.30021927,100,0,2,7,0.1486920605780763,0.08031730292503679,0.0805970149252729,0.9585798816426245
95,0.30021927,100,0,2,8,0.14425645592147787,0.07773512475998351,0.07799711121800915,0.9585798816426245
95,0.30021927,100,0,2,10,0.13962508080140096,0.07505211952736268,0.07529630490346816,0.9585798816426245
95,0.30021927,100,3,1,3,0.17857142857118516,0.09803921568612776,0.09834834834820068,0.9689349112282701
95,0.30021927,100,3,1,4,0.16651993459921202,0.09082178625313374,0.09099656357375809,0.9792899408139158
95,0.30021927,100,3,1,5,0.15166093928963154,0.08205255329687401,0.08219518251790142,0.9792899408139158
95,0.30021927,100,3,1,6,0.14559049923010162,0.07851043643254445,0.07864100736507644,0.9792899408139158
95,0.30021927,100,3,1,7,0.1404774535807528,0.07554490471291161,0.07566579037595648,0.9792899408139158
95,0.30021927,100,3,1,8,0.13768718801982352,0.07393343756971862,0.0740492170021543,0.9792899408139158
95,0.30021927,100,3,1,10,0.13369685953737886,0.07163726869378677,0.07174596293478731,0.9792899408139158
95,0.30021927,100,3,2,3,0.1646706586824293,0.08972267536692534,0.08991825613066769,0.9763313609323028
95,0.30021927,100,3,2,4,0.1546986839065404,0.08383383383372894,0.08389681943390447,0.9911242603403679
95,0.30021927,100,3,2,5,0.1420093259854366,0.07643166780735063,0.07648401826475286,0.9911242603403679
95,0.30021927,100,3,2,6,0.13612352702139766,0.07303248310434593,0.07308027923203197,0.9911242603403679
95,0.30021927,100,3,2,7,0.13248961835066986,0.07094451503592657,0.07098961644408668,0.9911242603403679
95,0.30021927,100,3,2,8,0.12950613704442882,0.06923633357438334,0.06927928859469622,0.9911242603403679
95,0.30021927,100,3,2,10,0.1245121724585351,0.0663892191834459,0.06642871306755262,0.9911242603403679
95,0.30021927,100,5,1,3,0.1646706586824293,0.08972267536692534,0.08991825613066769,0.9763313609323028
95,0.30021927,100,5,1,4,0.1546986839065404,0.08383383383372894,0.08389681943390447,0.9911242603403679
95,0.30021927,100,5,1,5,0.1420093259854366,0.07643166780735063,0.07648401826475286,0.9911242603403679
95,0.30021927,100,5,1,6,0.13612352702139766,0.07303248310434593,0.07308027923203197,0.9911242603403679
95,0.30021927,100,5,1,7,0.13248961835066986,0.07094451503592657,0.07098961644408668,0.9911242603403679
95,0.30021927,100,5,1,8,0.12950613704442882,0.06923633357438334,0.06927928859469622,0.9911242603403679
95,0.30021927,100,5,1,10,0.1245121724585351,0.0663892191834459,0.06642871306755262,0.9911242603403679
95,0.30021927,100,5,2,3,0.14719088818295126,0.07944201442241465,0.07947959787098818,0.994082840221981
95,0.30021927,100,5,2,4,0.13560682046124814,0.07273509791255355,0.07273509791255355,0.999999999985207
95,0.30021927,100,5,2,5,0.12678169542373707,0.06768121746088537,0.06768121746088537,0.999999999985207
95,0.30021927,100,5,2,6,0.12332390768938854,0.06571400797116193,0.06571400797116193,0.999999999985207
95,0.30021927,100,5,2,7,0.12000710101178766,0.06383380547680469,0.06383380547680469,0.999999999985207
95,0.30021927,100,5,2,8,0.11569399281181268,0.06139872842864541,0.06139872842864541,0.999999999985207
95,0.30021927,100,5,2,10,0.10840282232191435,0.05730756188533629,0.05730756188533629,0.999999999985207
95,0.30021927,100,7,1,3,0.15506587384848422,0.08404954499483816,0.08416656119467894,0.9837278106363354
95,0.30021927,100,7,1,4,0.14554091988755608,0.0784816022355863,0.07849988353123864,0.9970414201035941
95,0.30021927,100,7,1,5,0.13477304539078705,0.07225557461398771,0.07227107012645048,0.9970414201035941
95,0.30021927,100,7,1,6,0.13024154589359396,0.06965688300943607,0.06967128385355625,0.9970414201035941
95,0.30021927,100,7,1,7,0.12660843430062307,0.06758247267615804,0.06759602848253174,0.9970414201035941
95,0.30021927,100,7,1,8,0.12199095022613393,0.06495759444866522,0.06497011760163392,0.9970414201035941
95,0.30021927,100,7,1,10,0.11490921490059251,0.060956859907695615,0.06096788783350432,0.9970414201035941
95,0.30021927,100,7,2,3,0.12412780022023123,0.06617071260760946,0.06617071260760946,0.999999999985207
95,0.30021927,100,7,2,4,0.11641122782838262,0.06180288901073157,0.06180288901073157,0.999999999985207
95,0.30021927,100,7,2,5,0.11060209424074721,0.05853827502592783,0.05853827502592783,0.999999999985207
95,0.30021927,100,7,2,6,0.10779779939395008,0.05696949266807941,0.05696949266807941,0.999999999985207
95,0.30021927,100,7,2,7,0.10548490286330225,0.05567910386289788,0.05567910386289788,0.999999999985207
95,0.30021927,100,7,2,8,0.10209938075811652,0.053795957345174436,0.053795957345174436,0.999999999985207
95,0.30021927,100,7,2,10,0.09364826487490915,0.049124336894085366,0.049124336894085366,0.999999999985207
95,0.30021927,100,9,1,3,0.14719088818295126,0.07944201442241465,0.07947959787098818,0.994082840221981
95,0.30021927,100,9,1,4,0.13560682046124814,0.07273509791255355,0.07273509791255355,0.999999999985207
95,0.30021927,100,9,1,5,0.12678169542373707,0.06768121746088537,0.06768121746088537,0.999999999985207
95,0.30021927,100,9,1,6,0.12332390768938854,0.06571400797116193,0.06571400797116193,0.999999999985207
95,0.30021927,100,9,1,7,0.12000710101178766,0.06383380547680469,0.06383380547680469,0.999999999985207
95,0.30021927,100,9,1,8,0.11569399281181268,0.06139872842864541,0.06139872842864541,0.999999999985207
95,0.30021927,100,9,1,10,0.10840282232191435,0.05730756188533629,0.05730756188533629,0.999999999985207
95,0.30021927,100,9,2,3,0.11654167744149939,0.061876430205893014,0.061876430205893014,0.999999999985207
95,0.30021927,100,9,2,4,0.1122737086861715,0.05947562906910128,0.05947562906910128,0.999999999985207
95,0.30021927,100,9,2,5,0.10833333333324652,0.05726872246691183,0.05726872246691183,0.999999999985207
95,0.30021927,100,9,2,6,0.105848273702258,0.055881623542981,0.055881623542981,0.999999999985207
95,0.30021927,100,9,2,7,0.10374462860642744,0.054710262220739145,0.054710262220739145,0.999999999985207
95,0.30021927,100,9,2,8,0.10016298710912715,0.052721884261384556,0.052721884261384556,0.999999999985207
95,0.30021927,100,9,2,10,0.09157409916005718,0.04798409994318002,0.04798409994318002,0.999999999985207
96,0.32523483,0,0,1,3,0.18961078297714734,0.10473481679754938,0.10561835667267484,0.9260355029448811
96,0.32523483,0,0,1,4,0.18096723868929093,0.0994854202399821,0.10007843137239203,0.9437869822345594
96,0.32523483,0,0,1,5,0.17324943098115778,0.09484022280842153,0.09524510525526977,0.957100591701818
96,0.32523483,0,0,1,6,0.16668810289367628,0.09092184649910072,0.09128046203677803,0.9585798816426245
96,0.32523483,0,0,1,7,0.16091383163625414,0.08749662435851,0.08782867985892134,0.9585798816426245
96,0.32523483,0,0,1,8,0.15506101938244188,0.08404669260689489,0.08435303306419636,0.9585798816426245
96,0.32523483,0,0,1,10,0.14530776992920136,0.07834602829152659,0.0786121557684355,0.9585798816426245
96,0.32523483,0,0,2,3,0.18961078297714734,0.10473481679754938,0.10561835667267484,0.9260355029448811
96,0.32523483,0,0,2,4,0.18096723868929093,0.0994854202399821,0.10007843137239203,0.9437869822345594
96,0.32523483,0,0,2,5,0.17324943098115778,0.09484022280842153,0.09524510525526977,0.957100591701818
96,0.32523483,0,0,2,6,0.16668810289367628,0.09092184649910072,0.09128046203677803,0.9585798816426245
96,0.32523483,0,0,2,7,0.16091383163625414,0.08749662435851,0.08782867985892134,0.9585798816426245
96,0.32523483,0,0,2,8,0.15506101938244188,0.08404669260689489,0.08435303306419636,0.9585798816426245
96,0.32523483,0,0,2,10,0.14530776992920136,0.07834602829152659,0.0786121557684355,0.9585798816426245
96,0.32523483,0,3,1,3,0.18780451793859768,0.10363369724604264,0.1043135968507392,0.9408284023529463
96,0.32523483,0,3,1,4,0.17888402625796104,0.09822769600465872,0.09855334538863991,0.9674556212874637
96,0.32523483,0,3,1,5,0.1697653545324147,0.09275605996904476,0.09293836866475791,0.9792899408139158
96,0.32523483,0,3,1,6,0.16287366219687185,0.08865675639468508,0.08882329263371955,0.9792899408139158
96,0.32523483,0,3,1,7,0.15705812574121344,0.0852214212151323,0.08537529017270393,0.9792899408139158
96,0.32523483,0,3,1,8,0.15136618269103536,0.08188002473706632,0.08202205426826661,0.9792899408139158
96,0.32523483,0,3,1,10,0.14186220936446814,0.07634644216344556,0.07646990874428038,0.9792899408139158
96,0.32523483,0,3,2,3,0.18380681818155709,0.10120444235867167,0.10166561910731982,0.957100591701818
96,0.32523483,0,3,2,4,0.17469799548629406,0.0957090909089517,0.09596033250678729,0.9733727810506897
96,0.32523483,0,3,2,5,0.1650246305416687,0.08993288590591955,0.09000537345501074,0.9911242603403679
96,0.32523483,0,3,2,6,0.1560316721004238,0.08461732760787495,0.08468149646096476,0.9911242603403679
96,0.32523483,0,3,2,7,0.14821369317536973,0.08003822721290163,0.08009563658089647,0.9911242603403679
96,0.32523483,0,3,2,8,0.14160414244939065,0.07619697486628431,0.07624900421067912,0.9911242603403679
96,0.32523483,0,3,2,10,0.13216293520057976,0.07075720773041423,0.07080207122469533,0.9911242603403679
96,0.32523483,0,5,1,3,0.18380681818155709,0.10120444235867167,0.10166561910731982,0.957100591701818
96,0.32523483,0,5,1,4,0.17469799548629406,0.0957090909089517,0.09596033250678729,0.9733727810506897
96,0.32523483,0,5,1,5,0.1650246305416687,0.08993288590591955,0.09000537345501074,0.9911242603403679
96,0.32523483,0,5,1,6,0.1560316721004238,0.08461732760787495,0.08468149646096476,0.9911242603403679
96,0.32523483,0,5,1,7,0.14821369317536973,0.08003822721290163,0.08009563658089647,0.9911242603403679
96,0.32523483,0,5,1,8,0.14160414244939065,0.07619697486628431,0.07624900421067912,0.9911242603403679
96,0.32523483,0,5,1,10,0.13216293520057976,0.07075720773041423,0.07080207122469533,0.9911242603403679
96,0.32523483,0,5,2,3,0.1736828170503393,0.09510002899377341,0.09537656295420853,0.9704142011690767
96,0.32523483,0,5,2,4,0.16186091591935803,0.08805694700752958,0.08814990762722598,0.988165680458755
96,0.32523483,0,5,2,5,0.15189304572502876,0.08218844984792438,0.08218844984792438,0.999999999985207
96,0.32523483,0,5,2,6,0.1423907319640417,0.07665268170985752,0.07665268170985752,0.999999999985207
96,0.32523483,0,5,2,7,0.13626285023167076,0.07311269738257288,0.07311269738257288,0.999999999985207
96,0.32523483,0,5,2,8,0.13015017327673262,0.0696046128500107,0.0696046128500107,0.999999999985207
96,0.32523483,0,5,2,10,0.11723898716604471,0.06226971260126909,0.06226971260126909,0.999999999985207
96,0.32523483,0,7,1,3,0.17711470024613044,0.09716173599624994,0.09758672699834452,0.957100591701818
96,0.32523483,0,7,1,4,0.16865937420482235,0.09209612446160287,0.09226273309199519,0.9807692307547223
96,0.32523483,0,7,1,5,0.1585322827235581,0.08609017754491495,0.086112175801602,0.9970414201035941
96,0.32523483,0,7,1,6,0.14888447095190094,0.08042959427198039,0.08044879446158934,0.9970414201035941
96,0.32523483,0,7,1,7,0.14150745328559572,0.07614098508802966,0.07615819209030941,0.9970414201035941
96,0.32523483,0,7,1,8,0.13458466453660684,0.07214729180039375,0.07216274089928033,0.9970414201035941
96,0.32523483,0,7,1,10,0.12225648467248117,0.06510819165372381,0.06512077294679698,0.9970414201035941
96,0.32523483,0,7,2,3,0.15332791264937468,0.08302931186302298,0.08319677297354948,0.9763313609323028
96,0.32523483,0,7,2,4,0.14319000211804364,0.07711613050413288,0.07711613050413288,0.999999999985207
96,0.32523483,0,7,2,5,0.1345943255349581,0.07215284448706141,0.07215284448706141,0.999999999985207
96,0.32523483,0,7,2,6,0.12441336155321209,0.06633303895587642,0.06633303895587642,0.999999999985207
96,0.32523483,0,7,2,7,0.12034894071557739,0.0640272778934798,0.0640272778934798,0.999999999985207
96,0.32523483,0,7,2,8,0.1152010906611152,0.0611211573236337,0.0611211573236337,0.999999999985207
96,0.32523483,0,7,2,10,0.10312738367650409,0.054367058066547874,0.054367058066547874,0.999999999985207
96,0.32523483,0,9,1,3,0.1736828170503393,0.09510002899377341,0.09537656295420853,0.9704142011690767
96,0.32523483,0,9,1,4,0.16186091591935803,0.08805694700752958,0.08814990762722598,0.988165680458755
96,0.32523483,0,9,1,5,0.15189304572502876,0.08218844984792438,0.08218844984792438,0.999999999985207
96,0.32523483,0,9,1,6,0.1423907319640417,0.07665268170985752,0.07665268170985752,0.999999999985207
96,0.32523483,0,9,1,7,0.13626285023167076,0.07311269738257288,0.07311269738257288,0.999999999985207
96,0.32523483,0,9,1,8,0.13015017327673262,0.0696046128500107,0.0696046128500107,0.999999999985207
96,0.32523483,0,9,1,10,0.11723898716604471,0.06226971260126909,0.06226971260126909,0.999999999985207
96,0.32523483,0,9,2,3,0.1444444444442901,0.07784431137715586,0.07784431137715586,0.999999999985207
96,0.32523483,0,9,2,4,0.1337686751754885,0.07167850705113807,0.07167850705113807,0.999999999985207
96,0.32523483,0,9,2,5,0.12766761095360937,0.06818640306630201,0.06818640306630201,0.999999999985207
96,0.32523483,0,9,2,6,0.11944518066956493,0.06351592596066567,0.06351592596066567,0.999999999985207
96,0.32523483,0,9,2,7,0.11575342465743513,0.06143220647031858,0.06143220647031858,0.999999999985207
96,0.32523483,0,9,2,8,0.11132153149435049,0.058941494463284554,0.058941494463284554,0.999999999985207
96,0.32523483,0,9,2,10,0.09971972267288706,0.0524763235522027,0.0524763235522027,0.999999999985207
96,0.32523483,10,0,1,3,0.19007135266405029,0.10501593692315885,0.1059042463202404,0.9260355029448811
96,0.32523483,10,0,1,4,0.18205164788103573,0.10014126510736127,0.10074214432322637,0.9437869822345594
96,0.32523483,10,0,1,5,0.1743230499795577,0.09548406139301138,0.09589447161687284,0.957100591701818
96,0.32523483,10,0,1,6,0.16750678557558807,0.09140922556059894,0.09177170372455493,0.9585798816426245
96,0.32523483,10,0,1,7,0.1617371770870314,0.08798370672085813,0.08831947662520333,0.9585798816426245
96,0.32523483,10,0,1,8,0.15591915303157372,0.0845511482253594,0.08486118386578724,0.9585798816426245
96,0.32523483,10,0,1,10,0.14640759150457927,0.07898586055573015,0.07925636007818095,0.9585798816426245
96,0.32523483,10,0,2,3,0.19007135266405029,0.10501593692315885,0.1059042463202404,0.9260355029448811
96,0.32523483,10,0,2,4,0.18205164788103573,0.10014126510736127,0.10074214432322637,0.9437869822345594
96,0.32523483,10,0,2,5,0.1743230499795577,0.09548406139301138,0.09589447161687284,0.957100591701818
96,0.32523483,10,0,2,6,0.16750678557558807,0.09140922556059894,0.09177170372455493,0.9585798816426245
